"Claim_Flag","Kids_Drive","Age","Kids_Home","Year_at_Job","Income","Single_Parent","Home_Val","Marital_Status","Gender","Education","Occupation","Travel_Time","Car_Use","Car_Value","Time_in_Force","Car_Type","Old_Claim","Claim_Freq","License_Revoked","Vehicle_Record_Points","Car_Age","Urbanicity"
"1",0,0.230769230769231,0.4,0.608695652173913,0.0835163338146745,1,0,0,0,0.25,0.142857142857143,0.262773722627737,1,0.167497069167644,0.5,0.6,0.625313393060645,0.4,1,0,0.25,1
"1",0.75,0.307692307692308,0.8,0,0.145843664005667,0,0,1,0,0.25,1,0.357664233576642,1,0,0.125,0.8,0,0,0,0.384615384615385,0.357142857142857,1
"1",0.25,0.446153846153846,0.4,0.739130434782609,0.303157780017982,0,0.325400267937222,1,0,0.75,0.571428571428571,0.299270072992701,1,0.338511137162954,0,1,0.491365254133282,0.4,1,0.153846153846154,0.357142857142857,1
"1",0,0.307692307692308,0.6,0.478260869565217,0.135419448001526,1,0.285933747664586,0,1,0.75,0.571428571428571,0.233576642335766,0,0.601553341148886,0,0.2,0.629047811070007,0.2,1,0,0.714285714285714,1
"1",0,0.569230769230769,0,0.565217391304348,0.0689017246546604,0,0.122152037429881,1,0,0,0.428571428571429,0.18978102189781,1,0.180978898007034,0,0.8,0,0,0,0,0.25,1
"1",0,0.230769230769231,0.6,0.608695652173913,0.0711440481704493,0,0.132419952060473,1,0,0,0.142857142857143,0.386861313868613,1,0.183616647127784,0.0833333333333333,0.8,0,0,0,0,0.178571428571429,0
"1",0,0.246153846153846,0.6,0.565217391304348,0.0843391548374792,1,0.12567294941047,0,0,0.25,0.142857142857143,0.0291970802919708,1,0.0923212192262603,0.125,0.8,0,0,1,0,0.285714285714286,1
"1",0,0.646153846153846,0,0.521739130434783,0.358444813775441,0,0.181480025573772,0,0,1,0.285714285714286,0.255474452554745,1,0.195926143024619,0,0.8,0,0,0,0.153846153846154,0.5,1
"1",0.25,0.661538461538462,0.2,0.521739130434783,0.325264964716781,1,0,0,0,0.75,0.714285714285714,0.153284671532847,0,0.33162368112544,0.5,0.4,0,0,0,0,0.571428571428571,1
"1",0,0.630769230769231,0,0.608695652173913,0.0223741928452715,0,0,1,1,0,1,0,1,0.0835287221570926,0.125,0.4,0,0,0,0,0.285714285714286,1
"1",0.25,0.353846153846154,0.4,0.652173913043478,0.167207040296434,1,0,0,1,0.75,0.714285714285714,0.0072992700729927,0,0.297039859320047,0.208333333333333,1,0.623753002437015,0.6,1,0,0.428571428571429,1
"1",0,0.584615384615385,0,0.478260869565217,0.122011824646487,0,0.167941966514625,0,0,0,0.142857142857143,0.569343065693431,1,0.421453692848769,0.0833333333333333,0.8,0,0,0,0,0.321428571428571,1
"1",0.5,0.446153846153846,0.4,0.521739130434783,0.0819687763943002,0,0.144805835880544,1,1,0,0.142857142857143,0.284671532846715,0,0.0835287221570926,0.125,0.4,0,0,1,0.230769230769231,0.285714285714286,1
"1",0.25,0.430769230769231,0.4,0.652173913043478,0.125711794676185,0,0.190994507964694,1,1,0.25,0,0.175182481751825,0,0.132033997655334,0,0.4,0.074968879849922,0.6,0,0.538461538461538,0.0357142857142857,1
"1",0,0.430769230769231,0,0.347826086956522,0.0880500231588699,0,0,0,1,0.25,0.142857142857143,0.45985401459854,1,0.30700468933177,0.25,0,0.0655364061924716,0.2,0,0.615384615384615,0.0357142857142857,1
"1",0,0.476923076923077,0,0.478260869565217,0.0579843609514209,0,0,1,1,0.25,1,0.255474452554745,0,0.243991793669402,0,1,0.114732542034118,0.2,0,0.230769230769231,0.285714285714286,1
"1",0,0.738461538461539,0,0.565217391304348,0.167618450807836,0,0.281128499167497,1,0,0.75,0.571428571428571,0.262773722627737,1,0.0901230949589683,0,0.6,0,0,0,0.615384615384615,0.321428571428571,1
"1",0,0.276923076923077,0.2,0.391304347826087,0.28758957033485,1,0.259655115545103,0,1,0.75,0.571428571428571,0.510948905109489,1,0.0556858147713951,0.125,0,0.131563721794625,0.4,0,0.153846153846154,0.714285714285714,1
"1",0.25,0.4,0.2,0.130434782608696,0.188785657848132,1,0,0,1,0.75,0.571428571428571,0.182481751824818,0,0.328253223915592,0.125,0.2,0.0184441678208882,0.4,0,0.0769230769230769,0.392857142857143,1
"1",0,0.569230769230769,0,0.347826086956522,0.168547530174645,0,0.277747655549305,1,1,1,0.285714285714286,0.204379562043796,1,0.143171160609613,0,0.4,0,0,0,0,0.5,1
"1",0,0.584615384615385,0,0.565217391304348,0.241582431953791,0,0.357421702915003,1,0,1,0.571428571428571,0.423357664233577,1,0.272420867526378,0.125,0,0.184441678208882,0.4,0,0.0769230769230769,0.5,1
"1",0,0.523076923076923,0,0.565217391304348,0.00723919025692723,0,0.123275973079764,1,0,0.75,0.428571428571429,0.423357664233577,1,0.131594372801876,0.5,0.6,0.358574258814454,0.4,1,0.153846153846154,0.392857142857143,1
"1",0,0.630769230769231,0,0.521739130434783,0.145843664005667,0,0,0,0,0.25,0.142857142857143,0.102189781021898,1,0.148739742086753,0.125,0.8,0.179374791801813,0.2,0,0,0.0357142857142857,1
"1",0.25,0.4,0.4,0.521739130434783,0.185516170340299,1,0.19186428731184,0,0,0.5,0,0.291970802919708,0,0.150205158264947,0,0,0.162368287252135,0.2,0,0.230769230769231,0.428571428571429,1
"1",0,0.446153846153846,0.4,0.173913043478261,0.0682015094133994,1,0,0,0,0.25,0.142857142857143,0.211678832116788,0,0.0674091441969519,0,0.4,0.101179935831127,0.2,0,0.384615384615385,0.0357142857142857,0
"1",0,0.584615384615385,0,0.521739130434783,0.141890308694112,0,0.219395627607926,1,1,0.75,0.571428571428571,0.335766423357664,0,0.318728018757327,0,0.2,0.0883461612637411,0.2,0,0.307692307692308,0.642857142857143,1
"1",0,0.138461538461538,0.2,0.391304347826087,0.140435386753126,1,0.181480025573772,0,0,0.25,0,0.284671532846715,0,0.280334114888628,0,0.8,0.136174763749847,0.4,0,0.615384615384615,0.0357142857142857,1
"1",0,0.6,0,0.652173913043478,0.205021387897447,0,0,0,1,0.75,0.571428571428571,0,0,0.227432590855803,0,1,0.0230727422550274,0.4,0,0.0769230769230769,0.75,1
"1",0,0.2,0.2,0.347826086956522,0.201187913794513,1,0,0,0,0.25,0,0.145985401459854,0,0.305392731535756,0,0.6,0.0836123919560987,0.2,0,0.307692307692308,0.0357142857142857,1
"1",0.25,0.446153846153846,0.4,0,0,1,0,0,1,0,1,0.204379562043796,1,0.0659437280187573,0,0.4,0.733173203359223,0.2,1,0.230769230769231,0.0357142857142857,1
"1",0,0.384615384615385,0.2,0.565217391304348,0.299585864915674,0,0.294537785699924,1,0,0.75,0.571428571428571,0.328467153284672,1,0.409876905041032,0.208333333333333,0.6,0,0,0,0.0769230769230769,0.642857142857143,1
"1",0,0.338461538461538,0,0.608695652173913,0.0285698716726153,0,0.0751342510070238,1,1,0,0.142857142857143,0.204379562043796,1,0.0710726846424384,0,0,0.0999701947858408,0.2,0,0.307692307692308,0.178571428571429,1
"1",0,0.707692307692308,0,0.521739130434783,0.0918535269596491,0,0.194073752770304,1,0,0.5,0,0.153284671532847,0,0.321951934349355,0.125,0.6,0.734838788856356,0.6,1,0,0.535714285714286,1
"1",0,0.307692307692308,0,0.565217391304348,0.0569190529384519,0,0.151822809003233,1,0,0.25,0,0.248175182481752,0,0.0527549824150059,0,0.8,0.0517032803268054,0.4,0,0.692307692307692,0.25,1
"1",0,0.292307692307692,0.4,0.434782608695652,0.0476609541454377,1,0.116236408285721,0,0,0,0.142857142857143,0.343065693430657,1,0.261430246189918,0.333333333333333,0,0.0991987657134842,0.6,0,0.538461538461538,0.0357142857142857,1
"1",0,0.446153846153846,0.6,0.608695652173913,0.256995340980301,0,0.340839416140846,1,1,0.75,0.571428571428571,0.364963503649635,1,0.0800117233294256,0,0.8,0,0,0,0.153846153846154,0.5,1
"1",0,0.738461538461539,0,0.391304347826087,0.103588262539847,0,0.181480025573772,1,1,0.25,0,0.0437956204379562,0,0.398739742086753,0.25,0.4,0,0,0,0,0.107142857142857,1
"1",0,0.246153846153846,0.4,0.391304347826087,0.163610604037817,1,0.240106542322108,0,0,0.25,0.142857142857143,0.18978102189781,1,0.146248534583822,0,0,0.306695653698476,0.8,1,0.153846153846154,0.0357142857142857,1
"1",0.5,0.353846153846154,0.4,0.478260869565217,0.145843664005667,1,0,0,0,0.5,0.714285714285714,0.0802919708029197,1,0.313892145369285,0,0.6,0,0,0,0,0.357142857142857,1
"1",0,0.246153846153846,0.8,0.652173913043478,0.012200637550064,1,0,0,0,0,1,0.0145985401459854,1,0.0773739742086753,0.125,0.8,0.125900731104371,0.6,0,0.384615384615385,0.285714285714286,1
"1",0,0.292307692307692,0,0.304347826086957,0.169021605863281,0,0.17429135574879,1,1,0.25,0,0,0,0.217907385697538,0.125,1,0.0686045900029805,0.4,0,0.538461538461538,0.0357142857142857,1
"1",0,0.738461538461539,0,0.652173913043478,0.110421491431218,0,0.235299034657883,1,0,0.25,0,0.357664233576642,0,0.153135990621336,0.25,0.6,0.0900643441976261,0.2,0,0.461538461538462,0.214285714285714,1
"1",0.25,0.353846153846154,0.4,0.565217391304348,0.144266136283138,0,0.211812733117809,1,1,0.25,0.714285714285714,0.0072992700729927,1,0.12763774912075,0,0.4,0,0,1,0,0.285714285714286,1
"1",0,0.430769230769231,0.2,0.478260869565217,0.204468299594039,0,0.276543519466114,1,1,0.25,0,0.372262773722628,0,0.109906213364596,0.125,0.4,0.0576467906797342,0.6,0,0.461538461538462,0.357142857142857,1
"1",0,0.369230769230769,0.2,0.521739130434783,0.107893087758494,1,0.218568772436354,0,0,0.25,0.142857142857143,0.233576642335766,1,0.0580304806565064,0,0.6,0.0734260217052089,0.4,0,0.384615384615385,0.0357142857142857,1
"1",0,0.338461538461538,0,0.434782608695652,0.205519984742392,0,0,0,0,0.5,0.714285714285714,0.335766423357664,1,0.216295427901524,0,0.8,0.140873468099655,0.6,0,0,0.464285714285714,1
"1",0,0.415384615384615,0.2,0,0,1,0.0972774776850766,0,0,0,0.428571428571429,0.262773722627737,1,0.186694021101993,0.125,0.8,0,0,0,0.0769230769230769,0.0357142857142857,1
"1",0,0.6,0,0,0,0,0.0773764743889518,1,0,0.5,0.428571428571429,0.0437956204379562,1,0.103458382180539,0.208333333333333,0.6,0.0660799130389046,0.4,0,0.384615384615385,0.5,1
"1",0,0.584615384615385,0,0.521739130434783,0.0289267907255538,0,0,1,1,0.25,1,0.0656934306569343,0,0.0946658851113716,0.375,0.4,0.0189175447516524,0.4,0,0.153846153846154,0.321428571428571,1
"1",0,0.461538461538462,0,0.347826086956522,0.383527232106367,0,0.424512189336279,0,1,0.75,0.571428571428571,0.262773722627737,0,0.406213364595545,0.5,0.2,0,0,0,0.0769230769230769,0.464285714285714,1
"1",0,0.153846153846154,0.2,0,0,0,0,1,0,0.5,1,0.0364963503649635,0,0.0381008206330598,0,0.6,0.197748829707032,0.6,0,0.384615384615385,0.214285714285714,1
"1",0,0.415384615384615,0.4,0.478260869565217,0.125940658801733,0,0.195534304323368,1,1,0.25,0,0.291970802919708,0,0.14668815943728,0.5,0.4,0,0,1,0,0.357142857142857,1
"1",0,0.4,0.4,0.478260869565217,0.0932076397024766,0,0.210931657934986,1,1,0.25,0.142857142857143,0.211678832116788,1,0.166764361078546,0.208333333333333,0,0.0320844364184652,0.2,0,0,0.0357142857142857,1
"1",0,0.461538461538462,0,0.478260869565217,0.0849440100264284,0,0.169552752682196,0,1,0.25,0.857142857142857,0.262773722627737,0,0.35052754982415,0.333333333333333,0.2,0,0,0,0.0769230769230769,0.0357142857142857,1
"1",0,0.538461538461538,0,0.565217391304348,0.179009890199711,0,0,0,0,0.75,0.571428571428571,0.160583941605839,1,0.209847596717468,0,0.8,0.125900731104371,0.4,0,0.230769230769231,0.0357142857142857,1
"1",0,0.646153846153846,0,0.478260869565217,0.141323597526088,0,0,0,1,0,0,0.226277372262774,0,0.337338804220399,0.125,0.2,0,0,1,0.384615384615385,0.0357142857142857,1
"1",0,0.384615384615385,0,0.608695652173913,0.272345584829578,0,0.302902352018905,0,0,0.75,0.571428571428571,0.0583941605839416,1,0.254249706916764,0.208333333333333,0,0,0,0,0.0769230769230769,0.392857142857143,1
"1",0,0.323076923076923,0,0.304347826086957,0.168351360924175,0,0,0,1,0.25,0,0.197080291970803,0,0.200029308323564,0.125,0,0,0,0,0,0.25,1
"1",0.25,0.323076923076923,0.4,0,0,1,0,0,0,0,1,0.0948905109489051,1,0,0.0833333333333333,0.8,0,0,0,0.230769230769231,0.0357142857142857,1
"1",0,0.507692307692308,0,0.565217391304348,0.0779009890199711,0,0.206946487108063,1,1,0,0.142857142857143,0.18978102189781,0,0.113716295427902,0,0.4,0.699405648964707,0.6,1,0.461538461538462,0.0357142857142857,1
"1",0,0.4,0.4,0.565217391304348,0.176459689943601,0,0.29819424770864,1,0,0.25,0,0.109489051094891,0,0.151524032825322,0.708333333333333,0.8,0.778687518628259,0.2,1,0.0769230769230769,0.0357142857142857,1
"1",0.25,0.323076923076923,0.4,0.478260869565217,0.170084189303327,0,0.236701977448994,1,0,0.5,0.714285714285714,0.109489051094891,1,0.145662368112544,0.5,0.8,0.0171993618177674,0.2,0,0,0.285714285714286,1
"1",0,0.138461538461538,0.2,0.521739130434783,0.109241751355475,1,0,0,1,0.25,0.142857142857143,0.240875912408759,0,0.310961313012896,0.0833333333333333,0.2,0.0349246980030507,0.4,0,0.461538461538462,0.321428571428571,1
"1",0.25,0.369230769230769,0.4,0.304347826086957,0.142830286352614,0,0.170254224077752,1,0,0.25,0,0.182481751824818,1,0.0867526377491207,0.208333333333333,0.6,0,0,0,0.153846153846154,0.0357142857142857,1
"1",0,0.246153846153846,0.2,0.521739130434783,0.209751246492112,1,0,0,1,0.75,0.571428571428571,0.233576642335766,1,0.263774912075029,0.25,1,0.118554622438067,0.2,0,0.307692307692308,0.535714285714286,1
"1",0,0.584615384615385,0,0.478260869565217,0.169509304416533,0,0.276137998965301,1,0,0.25,0,0.182481751824818,0,0.298065650644783,0,0.6,0.115714360853481,0.4,0,0.230769230769231,0.178571428571429,1
"1",0,0.507692307692308,0,0.347826086956522,0.101779146118846,0,0.150432291631367,1,1,0.25,0,0.423357664233577,0,0.0718053927315358,0,0.4,0.140137103985132,0.2,0,0.538461538461538,0.214285714285714,1
"1",0,0.4,0,0.565217391304348,0.0772171212162494,0,0.141014953427269,1,1,0,0.142857142857143,0.291970802919708,0,0.103018757327081,0.125,0.4,0.0650454967827901,0.6,0,0.538461538461538,0.0357142857142857,1
"1",0,0.323076923076923,0.6,0.739130434782609,0.0169386698634989,0,0,1,0,0.25,1,0.160583941605839,0,0.3042203985932,0.375,0.4,0,0,1,0,0.142857142857143,1
"1",0,0.492307692307692,0,0.260869565217391,0.142427049559981,0,0.191017099636048,1,1,0.5,0.857142857142857,0.37956204379562,1,0.184056271981243,0,0,0.0678156284517068,0.2,0,0.230769230769231,0.214285714285714,1
"1",0,0.0769230769230769,0,0.217391304347826,0.109042857532082,0,0,0,0,0.5,0.714285714285714,0.452554744525547,1,0.115181711606096,0.208333333333333,0.6,0,0,0,0,0.0357142857142857,1
"1",0,0.369230769230769,0,0.217391304347826,0.155472304716236,0,0,0,0,0.75,0.857142857142857,0.299270072992701,1,0.216148886283705,0.375,0.6,0,0,0,0,0.678571428571429,1
"1",0,0.646153846153846,0,0.608695652173913,0.108184617061276,0,0.216980577940137,1,1,0,0,0.175182481751825,0,0.225234466588511,0,1,0.0621701702403703,0.2,0,0.461538461538462,0.214285714285714,1
"1",0,0.246153846153846,0,0.521739130434783,0.142955616707081,0,0,0,1,0.25,0,0.116788321167883,0,0.0468933177022274,0.125,0.4,0,0,1,0.0769230769230769,0.321428571428571,0
"1",0,0.461538461538462,0,0.304347826086957,0.289919080184181,0,0,0,0,0.75,0.571428571428571,0.27007299270073,0,0.335726846424385,0.208333333333333,0.4,0.121815663516665,0.2,0,0,0.642857142857143,1
"1",0,0.723076923076923,0.4,0.434782608695652,0.141852164673187,0,0.181480025573772,1,0,0.25,0,0.0802919708029197,0,0.150498241500586,0,0.6,0.0146220874169399,0.4,0,0.615384615384615,0.0357142857142857,1
"1",0.25,0.861538461538462,0.4,0.782608695652174,0.0752663270032422,0,0.183461315151556,1,0,0,0.142857142857143,0.197080291970803,1,0.255861664712778,0.208333333333333,0.6,0.150270876799271,0.2,0,0.615384615384615,0.0357142857142857,1
"1",0.5,0.307692307692308,0.6,0.565217391304348,0.0771762526224014,0,0.164253876166013,1,0,0,0.142857142857143,0.233576642335766,0,0.363130128956624,0.25,0.4,0.693146553991269,0.6,1,0.153846153846154,0.285714285714286,1
"1",0,0.723076923076923,0,0.652173913043478,0.0733482276653135,0,0.158655660004383,1,0,0.5,0.714285714285714,0.102189781021898,1,0.188452520515827,0,0.8,0.531023721443975,0.2,1,0.153846153846154,0.392857142857143,1
"1",0,0.446153846153846,0.6,0.521739130434783,0.0378470424760919,0,0.0728920276250957,1,0,0,0.142857142857143,0.306569343065693,1,0.0863130128956624,0,0.8,0.0271052124059821,0.4,0,0.307692307692308,0.285714285714286,1
"1",0,0.292307692307692,0,0.565217391304348,0.175702258670953,0,0.181480025573772,1,1,0.25,0,0.233576642335766,0,0.297772567409144,0,1,0.0200571558812701,0.6,0,0.384615384615385,0.25,1
"1",0,0.261538461538462,0.4,0.391304347826087,0.0863008473421791,0,0.180305258663341,1,0,0.25,0,0.145985401459854,0,0.111811254396249,0.25,0.6,0.576502971755177,0.2,1,0.461538461538462,0.0357142857142857,1
"1",0.25,0.353846153846154,0.4,0.304347826086957,0.180821731193635,0,0.181480025573772,1,0,0.25,0,0.218978102189781,0,0.0594958968347011,0,0.6,0.0517032803268054,0.4,0,0.230769230769231,0.0357142857142857,1
"1",0,0.615384615384615,0.4,0.739130434782609,0.0804402909843882,0,0.223778411850687,1,0,0,0,0.343065693430657,1,0.186840562719812,0.541666666666667,0.8,0,0,0,0.0769230769230769,0.25,1
"1",0,0.384615384615385,0,0.260869565217391,0.234931749448274,0,0.267775691813456,0,1,0.75,0.571428571428571,0.167883211678832,0,0.264214536928488,0.333333333333333,1,0.0516857478478882,0.6,0,0.153846153846154,0.607142857142857,1
"1",0.25,0.630769230769231,0.4,0.652173913043478,0.0929515298476964,1,0,0,0,0.25,0.142857142857143,0.145985401459854,1,0.133499413833529,0.375,0.6,0.596823114820204,0.6,1,0.0769230769230769,0.25,1
"1",0,0.4,0,0.347826086956522,0.257720077377871,0,0.349768774243687,0,1,0,0,0.116788321167883,0,0.234026963657679,0.208333333333333,1,0.282641092624086,0.6,1,0.230769230769231,0.285714285714286,1
"1",0,0.261538461538462,0,0.478260869565217,0.000678418657875378,0,0,0,0,0.25,1,0.182481751824818,1,0.13320633059789,0.416666666666667,0.8,0,0,0,0.0769230769230769,0.392857142857143,1
"1",0.5,0.384615384615385,0.6,0.434782608695652,0.0677383320164564,1,0,0,0,0.5,1,0.153284671532847,1,0.0921746776084408,0,0.6,0.0184967652576398,0.8,0,0.153846153846154,0.357142857142857,0
"1",0,0.523076923076923,0,0,0,0,0.128625680856495,1,0,0.25,0.428571428571429,0.0510948905109489,1,0.0732708089097304,0.208333333333333,0.6,0,0,0,0,0.285714285714286,1
"1",0,0.384615384615385,0.6,0.478260869565217,0.145843664005667,0,0.179672691865417,1,0,0.25,0.857142857142857,0.218978102189781,1,0.112397420867526,0.208333333333333,0.8,0,0,0,0,0.285714285714286,1
"1",0,0.630769230769231,0,0.652173913043478,0.0701877230744081,0,0.169067031748076,1,1,0.5,0.142857142857143,0.37956204379562,1,0.152989449003517,0,0.4,0.0840156389711941,0.2,0,0.615384615384615,0.392857142857143,1
"1",0,0.4,0,0.478260869565217,0.134114377571316,0,0.176173241972614,1,1,0.25,0,0.175182481751825,0,0.38042203985932,0,0,0.0797026491575644,0.6,0,0,0.0357142857142857,1
"1",0,0.415384615384615,0,0.565217391304348,0.0616380132414244,0,0.208716544558683,1,1,0.25,0.857142857142857,0.072992700729927,1,0.0961313012895662,0,0.4,0,0,0,0.153846153846154,0.0357142857142857,1
"1",0,0.538461538461538,0,0.521739130434783,0.111053592349399,0,0.21035444073188,0,1,0.5,0.857142857142857,0.138686131386861,1,0.1521101992966,0,0.4,0,0,0,0,0.285714285714286,1
"1",0,0.169230769230769,0.4,0.478260869565217,0.186614173228346,1,0.245677648478112,0,1,0.5,0,0.124087591240876,0,0.273739742086753,0,1,0,0,0,0,0.178571428571429,1
"1",0,0.169230769230769,0.6,0.391304347826087,0.190158842601422,1,0,0,0,0.5,0.857142857142857,0.138686131386861,1,0.19284876905041,0.125,0.8,0.0499324999561688,0.2,0,0.230769230769231,0.214285714285714,1
"1",0,0.261538461538462,0.2,0.478260869565217,0.0695964907500749,1,0,0,0,0,0,0.175182481751825,1,0.0373681125439625,0,0.6,0.0696214737801778,0.4,0,0,0.0357142857142857,1
"1",0.25,0.4,0.4,0.652173913043478,0.232700324224178,0,0.309959990150031,1,0,0.25,0,0.197080291970803,0,0.273593200468933,0.375,0,0.0122201378052843,0.4,0,0,0.285714285714286,1
"1",0,0.6,0,0.478260869565217,0.0105304743481459,0,0,0,0,0,0.428571428571429,0.160583941605839,1,0.221277842907386,0,0.8,0.106755264126795,0.4,1,0,0.0357142857142857,1
"1",0,0.523076923076923,0,0.565217391304348,0.257714628232025,0,0.311934502226409,1,1,0,0,0.0218978102189781,1,0.0732708089097304,0.416666666666667,0,0,0,0,0.153846153846154,0.0357142857142857,1
"1",0,0.369230769230769,0.4,0.565217391304348,0.13769174181947,0,0.218975422520734,1,0,0.25,0,0.248175182481752,0,0.402403282532239,0,1,0.0282798884934341,0.2,0,0.153846153846154,0.285714285714286,1
"1",0,0.584615384615385,0,0.521739130434783,0.177909162738741,0,0.240855456227507,1,0,0.25,0.142857142857143,0,1,0.0956916764361079,0.666666666666667,0.8,0.0793870645370549,0.6,0,0.384615384615385,0.0357142857142857,1
"1",0,0.353846153846154,0,0.260869565217391,0.145843664005667,0,0,0,0,0.75,0.571428571428571,0.335766423357664,1,0.166764361078546,0.0833333333333333,0,0,0,1,0,0.285714285714286,0
